"Germination","Initial_Size","Establishment","Growth_Rate","Flowering_Prob","Fruit_Per_Plant","Flowering_Prob_base","Fruit_Per_Plant_base","Individual","Final_Size","Flowers","Fitness","Fitness_Std"
0.357346875053767,8.68427328224265,0.502705228762088,2.31523466508871,0.271143770805269,0,0.432076593342709,11.5100191783119,663,20.1061305441519,0,0.179640142571321,-0.674512969185768
0.698603195478483,5.26084145101786,0.571987915830169,3.20072628556946,0.303002206778297,0,0.506230014083491,5.51501966781181,664,16.8385135164863,0,0.399592585774034,-0.30079309734384
0.51630652115692,7.1358986367179,0.643229492265881,3.2130949952299,0.303938418191366,0,0.465752874107016,3.59028201061488,665,22.9283201961062,0,0.332103581457329,-0.415463258205536
0.277132545621537,5.63292613270362,0.489276192777632,2.67698264383398,0.270458538808873,0,0.463957223523406,6.70160422895378,666,15.0792454912464,0,0.135594356816479,-0.7493508985481
0.351106989903223,11.0472265273453,0.523132270844255,2.98358817513805,0.321542717870125,0,0.433592907721456,5.85126766654512,667,32.9603744350587,0,0.183675396937364,-0.667656692789978
0.562641353371604,4.89970035029697,0.463483663292633,2.63875098164534,0.261410166000487,2.38715131626531,0.463606118241951,6.13021111353324,668,12.9290891091141,1,0.883284640502003,0.52104516038035
0.528315160010523,6.88214021365103,0.508857741838286,4.91936828601233,0.325065110121291,0,0.433696918362225,17.7400230427865,669,33.855782306925,0,0.268837259301888,-0.522958685233147
0.289679771485575,7.55884236057262,0.376809464354055,3.0577872898774,0.373248549897917,0,0.570528150572247,8.72554074217283,670,23.1133320963458,0,0.109154079527684,-0.794275414484149
0.490238588529952,8.66627265306222,0.460589237892569,3.50960526396183,0.378588209397055,12.2399977250795,0.526550495861813,20.1781790488376,671,30.4151961221156,1,2.98957318701148,4.0998273471196
0.661544414852486,6.26504931379972,0.385481525939284,2.40010844199257,0.189603594174886,0,0.325465128212127,7.65673820879188,672,15.0367977475505,0,0.255013150513947,-0.546447145235369
0.765375105472673,10.1729553082187,0.605486884969329,2.29375834827322,0.297759502360595,2.68110548561459,0.453779767751988,5.16942514131512,673,23.3343011648369,1,1.70591479469623,1.91877110205327
0.439726835252748,9.32765883559814,0.324485230165024,2.82343171712502,0.233522756841073,0,0.342004061606138,7.61866587759265,674,26.3360078029492,0,0.142684863346725,-0.737303461596759
0.575527719341415,9.21566817693573,0.471237144106258,3.09682479869888,0.36003721026773,0,0.51261475720846,8.33874162552232,675,28.5393097469146,0,0.271210038816436,-0.518927109847239
0.710267523973386,4.65594553403395,0.552518465873762,2.9775809127383,0.265867834681725,3.36023510344368,0.464680268094076,8.3793655291838,676,13.8634545528886,1,1.71111288603384,1.92760314774564
0.689832095324625,10.3324231262691,0.740574141102362,3.00654420080497,0.335337095523909,0,0.462686494384204,4.52426483010803,677,31.0648868305474,0,0.510871811499877,-0.111719234960762
0.853842617917593,6.14852662675096,0.472653917420412,2.99910212807343,0.30905690430443,3.83886203980503,0.504372551783848,8.38440753647538,678,18.4400592908049,1,1.95282951284312,2.3383024129044
0.52200686606798,9.3792117184055,0.659785090466965,2.59756091224272,0.26564400799866,0,0.399282522783398,6.76583561062614,679,24.363073747379,0,0.344412347353039,-0.39454950818714
0.309546217960161,6.92255075064389,0.584898506623449,2.72988395441174,0.32113855411815,0,0.520639261501123,6.51659156978765,680,18.8977602177837,0,0.181053120615835,-0.672112186698327
0.525800486245055,5.63919845252848,0.442286871259064,1.94589071974291,0.220063667703812,0,0.402670285006261,5.60042260623263,681,10.9732639355638,0,0.23255465196782,-0.584606244885313
0.632575163143799,7.72073495241397,0.625947320946577,2.95021973710576,0.322754698061122,3.39818915663391,0.495600531077764,6.64051924132297,682,22.777864641574,1,1.74150138689865,1.97923606658619
0.601132044590502,4.04390512571517,0.397607710989338,1.9673261426703,0.198592723453804,0,0.38210069738688,13.3221927768261,683,7.95568027229788,0,0.23901473625197,-0.573629954576341
0.572736174296289,6.31996690667431,0.452409202479358,2.4458683397269,0.264692062805934,0,0.451464073301491,12.8969331112855,684,15.4578069651565,0,0.259111115844462,-0.539484317017446
0.551848926303377,5.40917238662546,0.476600515150116,2.88700408452949,0.285127996914786,0,0.485156429943775,9.52720931429864,685,15.6163027741118,0,0.263011482561228,-0.532857227414342
0.454857119717837,5.96770316827242,0.518270377089184,2.78210295975645,0.209509950381316,0,0.351258617864572,14.7018646119283,686,16.6027646473987,0,0.235738970957864,-0.579195787663129
0.300191348536263,6.78555674648003,0.453539427638191,2.52403230129414,0.295957322967685,6.67127761133864,0.492354955721683,15.1088442192341,687,17.12696441038,1,1.04443380209649,0.794852730515056
0.514779100726947,8.27276014689241,0.486614281592806,3.56488048332632,0.430184746068208,4.48731821123255,0.605211070204107,7.5401695435243,688,29.4914011908966,1,1.37456696887788,1.35578000635623
0.280224362388955,6.30813277113456,0.645659149352185,2.40255973084025,0.258354931931776,0,0.442679269512553,6.34980036881068,689,15.1556657727216,0,0.180929423447811,-0.672322359811697
0.560433088972412,6.2824640834749,0.449052979780934,2.77802096995619,0.413112086329921,0,0.683964345284432,8.59460078711316,690,17.4528169668899,0,0.251664148570895,-0.5521374142714
0.0760917203829003,8.69065304722656,0.276636320325327,2.31068262283369,0.371227482924274,0,0.591770703659578,12.7633382229057,691,20.0813409773031,0,0.0210497335339492,-0.943972978257743
0.336567076482934,4.75915599129379,0.528375246621517,2.82319734588468,0.344351881535388,2.06879254906653,0.60586909773771,5.22812780648337,692,13.4360365632718,1,0.545734770485348,-0.0524837912695413
0.541539121445101,9.06019494507745,0.481300668670751,1.80699786989255,0.364960058392903,0,0.613991754236717,9.54847499628291,693,16.3717529665662,0,0.260643141262898,-0.536881261853796
0.615639707525201,8.31565023869182,0.463445554270373,2.61640211161388,0.305989124451842,0,0.476482460894628,5.41507333185468,694,21.7570848439557,0,0.285315485484867,-0.4949606303463
0.757612233187832,9.91902743076289,0.287111248136465,2.78881643499625,0.325568753132893,6.07320371090621,0.468731513575795,10.6100009401545,695,27.6623467180901,1,1.53855615466225,1.63441304449129
0.499159828520771,9.88812697373148,0.432477452363137,2.59424542912239,0.376007691953945,3.50638536974269,0.5556157087342,6.40509621218858,696,25.6522282041847,1,0.972817613385,0.67317009549927
0.637653887877284,7.6502679341792,0.546721194390427,1.89229332575971,0.216167790554374,0,0.374257222277008,8.28283664229488,697,14.4765509521208,0,0.348618895187968,-0.387402188089777
0.38081187426746,4.24338707793076,0.454963672787387,2.36744440125899,0.306116473898985,0,0.568689410623648,3.94929985882427,698,10.0459829800219,0,0.173255568957772,-0.685360959768996
0.497711389601,4.65353369978639,0.491526833076126,2.5855149978732,0.234641212736361,2.14257695269622,0.422091088941808,5.66425835758092,699,12.0317811739061,1,0.768795321636008,0.326517048071836
0.279044131364316,8.19169926635479,0.417661402466267,3.09921175441913,0.357097487791134,0,0.529508150827653,5.25707607793019,700,25.3878106549533,0,0.116545963255601,-0.781715909350935
0.421370053801978,8.49671248357348,0.453201507117699,3.02242891810148,0.347923179360143,0,0.513924145757503,14.8315022679372,701,25.6807095191464,0,0.190965543437323,-0.655270048768196
0.243819261915012,8.79516075022093,0.501043168987778,3.08699915277104,0.332014076443433,8.97007048527245,0.481155835334202,15.8468328270175,702,27.1506537844171,1,1.21798344799319,1.08972988886037
0.392201323359422,8.79818047378621,0.404536290005374,2.36188937255874,0.267089233109423,5.28450235118108,0.421597078452598,10.8528088696706,703,20.7803289588895,1,0.997097058387377,0.714423154308528
0.540303735395832,7.18174293531594,0.416160041293252,2.24369723709738,0.262763996447976,1.77161119595572,0.443771388262188,4.12999614331295,704,16.113656781512,1,0.623204606750044,0.079144741057215
0.469605073278329,8.65861126982531,0.52147502745021,2.27160095489578,0.359465751155673,2.77724836637778,0.57638337294034,5.8700674648332,705,19.6689096286065,1,0.925000223669828,0.591923856557973
0.548727722315507,5.57141131755058,0.335208812441721,2.29924069762931,0.253718703626136,0,0.450810049303132,6.45083231822004,706,12.8100156445448,0,0.183938368151232,-0.66720987998393
0.38556878756692,6.09804443039635,0.357989815897988,4.16305998543709,0.325091628064742,0,0.482057658540423,9.90370550355038,707,25.3865247576006,0,0.138029699277092,-0.745213022837245
0.406623906240683,6.4489379641729,0.489782908308925,3.96128593136591,0.312782156003807,0,0.462833181137134,4.84791681184838,708,25.5460872297296,0,0.199157439386497,-0.641351247686971
0.135668802632221,9.94940295547453,0.402929536424601,3.24998582790828,0.474951311316192,0,0.64528542236127,4.92639864289168,709,32.335418601441,0,0.0546649677518817,-0.886857536206098
0.404684844568374,7.22685186311956,0.498193868364168,2.15539774568561,0.296371842093783,1.74539494745987,0.504589627653674,4.13313612595176,710,15.5767402141717,1,0.553503215917763,-0.0392844724116132
0.267849525118915,8.09783694653676,0.492349802110796,2.71462291589759,0.296831485271666,7.09034351552915,0.460786872397798,14.1282018278526,711,21.9825737442709,1,1.06691939630141,0.833057868235702
0.216229348997358,5.82101163170347,0.4498887152142,4.05747059461375,0.378624618893781,0,0.574807293627184,11.6488782468949,712,23.6185835265414,0,0.0972791440120244,-0.814452045916034
0.380774681447216,5.40008925271205,0.555825149012053,3.2104904278057,0.335516143056827,0,0.556440644052985,11.4257052252927,713,17.3369348551285,0,0.211644144055416,-0.620135162970442
0.678438794498906,3.90285281648078,0.460408955970866,2.505121538831,0.290101815457574,0,0.541336936403893,4.5937944611753,714,9.77712065345322,0,0.312359297065374,-0.449010652929275
0.532147619671273,7.62690960094043,0.401461799517599,2.48969250782881,0.336008025763203,0,0.544034794921654,7.21236164499048,715,18.988659691349,0,0.213636941002236,-0.616749213677365
0.460898036668732,6.6614034131956,0.39180381912028,3.24932654175346,0.453206785901996,5.74112696234074,0.706821733520155,11.5361155444381,716,21.6450749158235,1,1.21732356676008,1.08860868863055
0.213417042863295,7.2053776142231,0.456145586987607,3.45617640234719,0.403376478289364,0,0.601969972680293,9.15561972723219,717,24.9030560802786,0,0.097349242290037,-0.814332942353947
0.364790757499736,7.96199438122544,0.519196715133164,2.73118923134518,0.314936609024335,0,0.490492428729536,8.3815457705585,718,21.7457133140338,0,0.189398163004801,-0.657933175423395
0.285286761232688,7.30820003184164,0.452310698806671,2.81681642078315,0.364372432553119,0,0.576728075518564,8.93090903450432,719,20.5858578560595,0,0.129038254333449,-0.760490332800632
0.58206796328211,8.62516941220828,0.385584106683191,3.05797899663772,0.279057627920371,0,0.408481761283924,8.66039756187059,720,26.375586904975,0,0.224436155651037,-0.598400333093103
0.684420371720112,8.33840355006686,0.467417303974147,4.28912920455717,0.357323015455112,0,0.46620210885517,6.80159910441211,721,35.764490185975,0,0.319909924934398,-0.436181426581754
0.664018428804983,7.66137340095256,0.569618434558578,2.94774578084857,0.400301232778507,0,0.616305319876887,6.3548706172964,722,22.5837811181634,0,0.378237137933941,-0.33707801018098
0.671732016247574,4.9564548604436,0.607950621316037,2.89562068099999,0.288459024923266,5.71286328804125,0.500374190167094,14.033717010977,723,14.3520131983434,1,2.74139841569911,3.67815508752219
0.714820854863554,9.86225850934019,0.597141895019367,2.78875400855654,0.357534742180712,1.38136541779432,0.515801063131053,2.42162280043515,724,27.5034129513433,1,1.01648458997207,0.74736439248557
0.601269265169857,11.2985619569176,0.442435273227899,2.48754097126211,0.344539131535932,0,0.493250887900995,7.64368299638914,725,28.105635784176,0,0.266022731618963,-0.527740832272034
0.373274843548781,9.23722199033122,0.372254576019524,2.76996480439164,0.399904971483629,1.75458127327057,0.591435485342317,3.20985105841006,726,25.58677980357,1,0.382758071611421,-0.329396518991557
0.34175268777019,8.55560250046909,0.400660418378085,3.16741656553514,0.333491089528689,4.15140300826459,0.483616529689118,7.34230693849116,727,27.0991570881196,1,0.70536499994555,0.218742970421772
0.738492055092028,5.80920716053495,0.509974289409415,2.43642136924373,0.320488257321154,0,0.557635635681902,2.70362893531013,728,14.153676464291,0,0.376611961030056,-0.339839338472663
0.545820963058912,8.1290246028241,0.315938548283809,2.90083953615832,0.362664687147287,0,0.55085666965365,4.42934696477868,729,23.5809959582758,0,0.172445882691703,-0.686736692828295
0.895698322963461,8.77865978966408,0.331178560463173,1.85718221031327,0.32955413650687,2.70045853548459,0.554991277745442,6.26090500830125,730,16.3035707917565,1,1.09768951864002,0.885339197824512
0.525781009590414,6.49631468976597,0.69789078919796,3.79160104249509,0.23322972344315,0,0.349311420005491,8.79223183610877,731,24.6314335500928,0,0.366937723728354,-0.356276776820316
0.853394656439569,5.71847157340687,0.592705772562069,2.35871664169596,0.224107429066887,0,0.393984148487945,15.0144877241356,732,13.4882540652601,0,0.505811939145356,-0.120316433611224
0.674283279183341,3.8116495717546,0.474998005590637,2.69011216124819,0.217683646557716,0,0.403022688377667,7.42779120194725,733,10.2537648673935,0,0.320283212815202,-0.435547175391166
0.443092593207932,6.91865050257745,0.401771053822454,3.38602647779443,0.4222379337715,3.1117380648703,0.642679326628639,5.9864739358919,734,23.426733792333,1,0.731978921447536,0.263962524194888
0.468138635869818,8.68656944663022,0.512320297798207,3.02507352056085,0.435011646938795,0,0.637577752543161,8.76123814616629,735,26.277511217514,0,0.239836925339671,-0.57223297804809
0.492639562936343,10.8381138305443,0.307155927992803,2.4150854006165,0.372689990963234,2.84994108834712,0.546964891890837,5.14495201626402,736,26.1749704823672,1,0.582562159816643,0.0100894041938073
0.356248870036481,11.4837125108583,0.338999871386143,2.03339864791959,0.380043996698214,0,0.579049292041993,6.85732573106895,737,23.3509654926765,0,0.120768321123826,-0.774541726521198
0.736961437876443,5.05319488433754,0.37766317613551,2.51487891547962,0.276322473723897,0,0.491762141744234,9.44052859932744,738,12.7081732704299,0,0.27832319731781,-0.506841185068151
0.555495347749829,11.6158910718702,0.404371436046052,3.13954341166236,0.371164251682656,11.3054056179806,0.48034599141566,16.5821260851573,739,36.4685942852777,1,2.76411959806901,3.7167605116754
0.47158814025153,4.30978921542917,0.498492674855481,2.64223737359847,0.266240294057859,3.88414655871923,0.483909838967931,10.4903207051364,740,11.3874861373386,1,1.14818096573631,0.971128911560713
0.542385160242025,11.9436012653014,0.308088732141405,2.49183202720225,0.369456435463657,0,0.518028585337695,11.5906235117151,741,29.7614481530113,0,0.167102756351278,-0.695815166620644
0.176988389812287,6.48815577847184,0.425368494715611,2.29849845713065,0.312429904193038,0,0.53731621195734,7.89573916436278,742,14.9130160464408,0,0.0752852849565924,-0.85182167940508
0.226298591764348,4.7958763575369,0.444029945259179,4.12087584576628,0.319763155114004,0,0.512035574860367,13.1998062272028,743,19.7632110410554,0,0.100483351313353,-0.809007796583901
0.325444113242918,5.59839400416521,0.415514593880568,2.52392091414626,0.290612043854697,2.45537559968678,0.505837951253195,6.07281417532688,744,14.1299037127436,1,0.467259311008476,-0.185820971940929
0.403058132926088,6.25598304362167,0.383980267115718,2.63393784932382,0.374328103080302,0,0.628756247533455,9.04956916691469,745,16.4778705233231,0,0.154766369544122,-0.716775847163364
